timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
6.636969,17136880177637191,0,472.4871,17.93997,745.6884,5.599996,2.69996,2.613817E-06
6.648896,17136880177753186,0,472.4774,17.93997,745.6635,5.599994,2.69996,2.587008E-06
6.661311,17136880177883651,0,472.4674,17.93997,745.6375,5.599992,2.69996,2.5602E-06
6.671972,17136880177988904,0,472.4588,17.93997,745.6153,5.59999,2.69996,2.533391E-06
6.683494,17136880178104234,0,472.4495,17.93997,745.5913,5.599988,2.69996,2.493179E-06
6.694671,17136880178219734,0,472.4405,17.93997,745.5681,5.599987,2.69996,2.46637E-06
6.705936,17136880178330335,0,472.4314,17.93997,745.5446,5.599984,2.69996,2.426158E-06
6.717727,17136880178445898,0,472.4219,17.93997,745.5201,5.599982,2.69996,2.399349E-06
6.728656,17136880178556145,0,472.4131,17.93997,745.4973,5.59998,2.69996,2.372541E-06
6.739359,17136880178661521,0,472.4045,17.93997,745.475,5.599978,2.69996,2.345733E-06
6.751202,17136880178782110,0,472.395,17.93997,745.4504,5.599977,2.69996,2.318924E-06
6.763281,17136880178902539,0,472.3853,17.93997,745.4252,5.599975,2.69996,2.30552E-06
6.774872,17136880179018358,0,472.3759,17.93997,745.4011,5.599974,2.69996,2.292115E-06
6.784969,17136880179118729,0,472.3677,17.93997,745.38,5.599972,2.69996,2.278711E-06
6.795368,17136880179225257,0,472.3593,17.93997,745.3583,5.59997,2.69996,2.265307E-06
6.806283,17136880179331250,0,472.3506,17.93997,745.3355,5.599969,2.69996,2.238499E-06
6.818795,17136880179456682,0,472.3405,17.93997,745.3094,5.599967,2.69996,2.198286E-06
6.829654,17136880179562145,0,472.3318,17.93997,745.2867,5.599967,2.69996,2.144669E-06
6.839922,17136880179677612,0,472.3228,17.93997,745.2738,5.599967,2.69996,2.104457E-06
6.850947,17136880179778210,0,472.3147,17.93997,745.2742,5.599967,2.69996,2.05084E-06
6.861989,17136880179888383,0,472.3147,17.93997,745.2742,5.599967,2.69996,1.997223E-06
6.873851,17136880180008686,0,472.3147,17.93997,745.2742,5.599967,2.799961,1.957011E-06
6.883972,17136880180109316,0,472.3147,17.93997,745.2742,5.599967,2.899961,1.970415E-06
6.896129,17136880180229784,0,472.3147,17.93997,745.2742,5.599967,3.099961,1.983819E-06
6.907224,17136880180345322,0,472.3147,17.93997,745.2742,5.499968,3.19996,1.943277E-06
6.919111,17136880180466107,0,472.3147,17.93997,745.2742,5.499966,3.39996,1.916473E-06
6.929275,17136880180556325,0,472.3147,17.93997,745.2742,5.499965,3.399959,1.903071E-06
6.940387,17136880180671743,0,472.3147,17.93997,745.2742,5.499963,3.499959,1.889669E-06
6.95153,17136880180782115,0,472.3147,17.93997,745.2742,5.499961,3.499959,1.903072E-06
6.961816,17136880180892606,0,472.3147,17.93997,745.2742,5.499959,3.599959,1.903071E-06
6.973251,17136880181008849,0,472.3147,17.93997,745.2742,5.499956,3.599959,1.849464E-06
6.983502,17136880181104067,0,472.3147,17.93997,745.2742,5.499953,3.599959,1.782454E-06
6.995177,17136880181219239,0,472.3147,17.93997,745.2742,5.499949,3.599959,1.715444E-06
7.007107,17136880181340363,0,472.3147,17.93997,745.2742,5.499944,3.599959,1.648435E-06
7.019418,17136880181460852,0,472.3147,17.93997,745.2742,5.49994,3.599959,1.581425E-06
7.031206,17136880181576337,0,472.3147,17.93997,745.2742,5.499937,3.599959,1.527818E-06
7.04131,17136880181687265,0,472.3147,17.93997,745.2742,5.499933,3.599959,1.47421E-06
7.05306,17136880181802790,0,472.3147,17.93997,745.2742,5.499929,3.599959,1.407201E-06
7.064147,17136880181908201,0,472.3147,17.93997,745.2742,5.499923,3.599959,1.353593E-06
7.076006,17136880182028816,0,472.3147,17.93997,745.2742,5.499919,3.599959,1.286584E-06
7.086695,17136880182139156,0,472.3147,17.93997,745.2742,5.499917,3.599959,1.246378E-06
7.097377,17136880182244518,0,472.3147,17.93997,745.2742,5.499913,3.599959,1.19277E-06
7.108878,17136880182360016,0,472.3147,17.93997,745.2742,5.499909,3.599959,1.125761E-06
7.121084,17136880182476083,0,472.3147,17.93997,745.2742,5.499906,3.59996,1.125761E-06
7.133168,17136880182601753,0,472.3147,17.93997,745.2742,5.499904,3.59996,1.19277E-06
7.144972,17136880182716967,0,472.3147,17.93997,745.2742,5.499902,3.59996,1.246378E-06
7.155647,17136880182827349,0,472.3147,17.93997,745.2742,5.4999,3.59996,1.313387E-06
7.167305,17136880182942871,0,472.3147,17.93997,745.2742,5.499897,3.59996,1.380397E-06
7.177699,17136880183048461,0,472.3147,17.93997,745.2742,5.499896,3.59996,1.434004E-06
7.190333,17136880183173846,0,472.3147,17.93997,745.2742,5.499894,3.59996,1.501014E-06
7.201581,17136880183290112,0,472.3147,17.93997,745.2742,5.499892,3.59996,1.554622E-06
7.213869,17136880183410355,0,472.3147,17.93997,745.2742,5.49989,3.59996,1.621631E-06
7.225669,17136880183525674,0,472.3147,17.93997,745.2742,5.499888,3.59996,1.675239E-06
7.236075,17136880183630928,0,472.3147,17.93997,745.2742,5.499887,3.59996,1.728847E-06
7.24685,17136880183736203,0,472.3147,17.93997,745.2742,5.499885,3.59996,1.769052E-06
7.258048,17136880183851666,0,472.3147,17.93997,745.2742,5.499882,3.59996,1.769052E-06
7.269761,17136880183967013,0,472.3147,17.93997,745.2742,5.49988,3.59996,1.769052E-06
7.279813,17136880184073082,0,472.3147,17.93997,745.2742,5.499879,3.59996,1.769052E-06
7.291799,17136880184184133,0,472.3147,17.93997,745.2742,5.499877,3.59996,1.769052E-06
7.302997,17136880184300495,0,472.3147,17.93997,745.2742,5.499876,3.59996,1.769052E-06
7.313947,17136880184405945,0,472.3147,17.93997,745.2742,5.499874,3.59996,1.769052E-06
7.324865,17136880184511453,0,472.3147,17.93997,745.2742,5.499872,3.59996,1.769052E-06
7.337154,17136880184642084,0,472.3147,17.93997,745.2742,5.49987,3.59996,1.769052E-06
7.349068,17136880184757408,0,472.3147,17.93997,745.2742,5.499868,3.59996,1.769052E-06
7.359181,17136880184862753,0,472.3147,17.93997,745.2742,5.499866,3.799959,1.75565E-06
7.372055,17136880184993299,0,472.3147,17.93997,745.2742,5.499865,4.599959,1.728847E-06
7.384724,17136880185113658,0,472.3147,17.93997,745.2742,5.499864,5.99996,1.742248E-06
7.395068,17136880185214028,0,472.3147,17.93997,745.2742,5.599861,7.399961,1.742544E-06
7.405947,17136880185329647,0,472.3147,17.93997,745.2742,5.699862,9.699963,1.716032E-06
7.416645,17136880185434902,0,472.3147,17.93997,745.2742,5.899861,12.69996,1.770285E-06
7.429767,17136880185570238,0,472.3147,17.93997,745.2742,6.29986,17.39997,1.825292E-06
7.44082,17136880185675805,0,472.3147,17.93997,745.2742,6.899862,21.89997,2.150005E-06
7.450917,17136880185781391,0,472.3147,17.93997,745.2742,7.399859,25.99996,2.367596E-06
7.463797,17136880185906976,0,472.323,17.93997,745.2694,8.099861,31.09997,3.233913E-06
7.476243,17136880186033035,0,472.3333,17.93997,745.2625,8.599861,35.29997,2.806316E-06
7.489047,17136880186164011,0,472.3435,17.93997,745.2547,8.99986,38.89997,2.593247E-06
7.499828,17136880186270959,0,472.3517,17.93997,745.2477,9.19986,41.29996,1.729798E-06
7.513053,17136880186401410,0,472.3614,17.93997,745.2387,9.399859,43.69996,1.947136E-06
7.527136,17136880186541792,0,472.3714,17.93997,745.2287,9.499858,45.79996,1.298468E-06
7.537864,17136880186647125,0,472.3788,17.93997,745.2209,9.49986,47.09996,4.328225E-07
7.552003,17136880186792550,0,472.3882,17.93997,745.2104,9.49986,48.39996,-2.164113E-07
7.564506,17136880186912812,0,472.3965,17.93997,745.2009,9.499862,49.19996,2.164113E-07
7.575056,17136880187023317,0,472.4033,17.93997,745.1929,9.499864,49.49996,-4.328225E-07
7.586085,17136880187133627,0,472.4105,17.93997,745.1845,9.499866,49.59996,-4.328226E-07
7.59842,17136880187254001,0,472.4184,17.93997,745.1751,9.499866,49.69996,-4.328226E-07
7.608759,17136880187359381,0,472.4251,17.93997,745.1672,9.499866,49.69996,-4.328226E-07
7.61977,17136880187464552,0,472.4323,17.93997,745.1588,9.499866,49.69996,-4.328226E-07
7.632276,17136880187595403,0,472.4404,17.93997,745.1492,9.499866,49.69996,-4.328226E-07
7.643701,17136880187700764,0,472.4478,17.93997,745.1405,9.499866,49.69996,-4.328226E-07
7.657001,17136880187841138,0,472.4563,17.93997,745.1303,9.499866,49.69996,-4.328226E-07
7.669521,17136880187966471,0,472.4644,17.93997,745.1207,9.499866,49.69996,-4.328226E-07
7.680044,17136880188077468,0,472.4713,17.93997,745.1127,9.499866,49.69996,-4.328226E-07
7.690945,17136880188177663,0,472.4783,17.93997,745.1043,9.499866,49.69996,-4.328226E-07
7.701431,17136880188283594,0,472.4851,17.93997,745.0963,9.499866,49.69996,-4.328226E-07
7.713567,17136880188404208,0,472.507,17.93997,745.1027,9.499866,49.69996,-4.328226E-07
7.726807,17136880188539652,0,472.5345,17.93997,745.1137,9.499866,49.69996,-4.328226E-07
7.738286,17136880188649980,0,472.5583,17.93997,745.1233,9.499866,49.69996,-4.328226E-07
7.74894,17136880188760565,0,472.5804,17.93997,745.1322,9.499866,49.69996,-4.328226E-07
7.759132,17136880188860991,0,472.6015,17.93997,745.1407,9.499866,49.69996,-4.328226E-07
7.770287,17136880188971134,0,472.6247,17.93997,745.15,9.499866,49.69996,-4.328226E-07
7.783328,17136880189106737,0,472.6518,17.93997,745.1609,9.499866,49.69996,-4.328226E-07
7.793765,17136880189207643,0,472.6734,17.93997,745.1696,9.499866,49.69996,-4.328226E-07
7.804163,17136880189313059,0,472.695,17.93997,745.1782,9.499866,49.69996,-4.328226E-07
7.818073,17136880189453491,0,472.7239,17.93997,745.1898,9.499867,49.79996,-4.328226E-07
7.83022,17136880189573800,0,472.7491,17.93997,745.1998,9.499869,49.79998,4.328225E-07
7.841413,17136880189689196,0,472.7724,17.93997,745.209,9.39987,49.99998,8.653937E-07
7.852572,17136880189799468,0,472.7956,17.93997,745.2181,9.29987,50.19998,8.65145E-07
7.864466,17136880189914749,0,472.8204,17.93997,745.2278,9.299867,50.29998,2.162863E-07
7.877926,17136880190050135,0,472.8484,17.93997,745.2386,9.199865,50.59999,6.486744E-07
7.891649,17136880190185695,0,472.8771,17.93997,745.2496,9.199865,50.59999,6.486744E-07
7.903168,17136880190300983,0,472.9012,17.93997,745.2589,9.199865,50.59999,6.486744E-07
7.914505,17136880190412214,0,472.9249,17.93997,745.2679,9.199865,50.59999,6.486744E-07
7.927201,17136880190542639,0,472.9514,17.93997,745.278,9.199865,50.59999,6.486744E-07
7.938744,17136880190657926,0,472.9754,17.93997,745.2873,9.199865,50.59999,6.486744E-07
7.949708,17136880190768476,0,472.9984,17.93997,745.296,9.199865,50.59999,6.486744E-07
7.960142,17136880190875453,0,473.0202,17.93997,745.3044,9.199865,50.59999,6.486744E-07
7.972053,17136880190990673,0,473.045,17.93997,745.3139,9.199865,50.59999,6.486744E-07
7.983906,17136880191105823,0,473.0698,17.93997,745.3235,9.199865,50.59999,6.486744E-07
7.994389,17136880191206107,0,473.0917,17.93997,745.3318,9.199865,50.59999,6.486744E-07
8.005405,17136880191321580,0,473.1147,17.93997,745.3407,9.199865,50.59999,6.486744E-07
8.01574,17136880191426864,0,473.1362,17.93997,745.3489,9.199865,50.59999,6.486744E-07
8.027873,17136880191554486,0,473.1615,17.93997,745.3587,9.199865,50.59999,6.486744E-07
8.039897,17136880191675010,0,473.1866,17.93997,745.3683,9.199865,50.59999,6.486744E-07
8.050744,17136880191775444,0,473.2093,17.93997,745.377,9.199865,50.59999,6.486744E-07
8.061952,17136880191890921,0,473.2327,17.93997,745.386,9.199865,50.59999,6.486744E-07
8.073548,17136880192006327,0,473.2569,17.93997,745.3953,9.199865,50.59999,6.486744E-07
8.083973,17136880192111671,0,473.2787,17.93997,745.4036,9.199865,50.59999,6.486744E-07
8.095968,17136880192226850,0,473.3037,17.93997,745.4132,9.199865,50.59999,6.486744E-07
8.108069,17136880192352115,0,473.3289,17.93997,745.4229,9.199865,50.59999,6.486744E-07
8.119361,17136880192467437,0,473.3525,17.93997,745.4319,9.199865,50.59999,6.486744E-07
8.130233,17136880192572640,0,473.3752,17.93997,745.4405,9.199865,50.59999,6.486744E-07
8.140957,17136880192677930,0,473.3976,17.93997,745.4491,9.199865,50.59999,6.486744E-07
8.152842,17136880192798234,0,473.4224,17.93997,745.4586,9.199864,50.39999,4.324496E-07
8.163817,17136880192908492,0,473.4453,17.93997,745.4675,9.199864,49.99999,-4.324496E-07
8.175504,17136880193028660,0,473.4695,17.93997,745.4772,9.299866,49.89999,2.162863E-07
8.186445,17136880193139062,0,473.4922,17.93997,745.4863,9.399868,49.69999,6.490452E-07
8.199345,17136880193267853,0,473.519,17.93997,745.4972,9.499869,49.49999,0
8.210079,17136880193373848,0,473.5412,17.93997,745.5063,9.499869,49.29999,-4.328225E-07
8.220782,17136880193479260,0,473.5633,17.93997,745.5153,9.49987,49.19998,-8.65645E-07
8.231645,17136880193584435,0,473.5858,17.93997,745.5246,9.499871,49.09998,2.164113E-07
8.241973,17136880193694884,0,473.6071,17.93997,745.5334,9.499871,49.09998,4.328225E-07
8.25217,17136880193795264,0,473.6282,17.93997,745.5422,9.499871,49.09998,4.328225E-07
8.262694,17136880193890635,0,473.6499,17.93997,745.5511,9.499871,49.09998,4.328225E-07
8.272699,17136880193996026,0,473.6706,17.93997,745.5597,9.499873,49.19999,8.65645E-07
8.287326,17136880194147986,0,473.7008,17.93997,745.5721,9.499874,49.29999,1.73129E-06
8.298056,17136880194253346,0,473.7231,17.93997,745.5811,9.399871,49.49998,2.596181E-06
8.309357,17136880194368882,0,473.7465,17.93997,745.5906,9.299872,49.69998,2.811721E-06
8.321729,17136880194494366,0,473.7722,17.93997,745.6008,9.199869,49.99998,3.243371E-06
8.333357,17136880194608014,0,473.7964,17.93997,745.6103,9.09987,50.29998,3.890952E-06
8.345942,17136880194733531,0,473.8227,17.93997,745.6204,8.899863,50.59998,4.104847E-06
8.357006,17136880194843827,0,473.8458,17.93997,745.6292,8.79986,50.89998,4.103731E-06
8.369257,17136880194964180,0,473.859,17.93997,745.6256,8.699858,51.29999,4.534484E-06
8.379997,17136880195064457,0,473.8657,17.93997,745.6172,8.599856,51.59999,4.10154E-06
8.390247,17136880195169806,0,473.872,17.93997,745.6093,8.499856,51.79999,3.668835E-06
8.40096,17136880195275826,0,473.8786,17.93997,745.6008,8.499855,51.79999,4.53209E-06
8.41293,17136880195401427,0,473.886,17.93997,745.5914,8.49985,51.89999,4.316276E-06
8.425925,17136880195531707,0,473.894,17.93997,745.5812,8.499848,51.89999,4.316276E-06
8.437837,17136880195641949,0,473.9014,17.93997,745.5719,8.499848,51.89999,4.316276E-06
8.448667,17136880195757609,0,473.9081,17.93997,745.5634,8.499848,51.89999,4.316276E-06
8.459985,17136880195867999,0,473.9151,17.93997,745.5545,8.499848,51.89999,4.316276E-06
8.473932,17136880196008555,0,473.9237,17.93997,745.5435,8.499848,51.89999,4.316276E-06
8.484093,17136880196109078,0,473.93,17.93997,745.5355,8.499848,51.89999,4.316276E-06
8.496636,17136880196235123,0,473.9317,17.93997,745.5334,8.499848,51.89999,4.316276E-06
8.904058,17136880200309291,0,473.9337,17.93997,745.5308,8.499848,51.89999,4.316276E-06
8.916091,17136880200429830,0,473.9411,17.93997,745.5214,8.499848,51.89999,4.316276E-06
8.929332,17136880200560054,0,473.9492,17.93997,745.511,8.499848,51.89999,4.316276E-06
8.940658,17136880200675385,0,473.9562,17.93997,745.5022,8.499848,51.99999,4.100463E-06
8.952463,17136880200795622,0,473.9634,17.93997,745.4928,8.399847,52.79999,4.0994E-06
8.963892,17136880200911044,0,473.9702,17.93997,745.4836,8.299845,53.89999,4.09835E-06
8.977223,17136880201051599,0,473.9778,17.93997,745.4727,8.39984,55.59999,4.0994E-06
8.989006,17136880201166943,0,473.9843,17.93997,745.4628,8.499841,57.59999,3.237208E-06
8.999253,17136880201267300,0,473.9895,17.93997,745.454,8.799844,59.59999,3.887745E-06
9.009651,17136880201367609,0,473.9945,17.93997,745.4449,9.099847,61.99999,3.026296E-06
9.019758,17136880201467816,0,473.9991,17.93997,745.4359,9.399847,64.09999,4.326968E-06
9.033288,17136880201603210,0,474.0045,17.93997,745.4235,9.69985,66.89999,3.464625E-06
9.043712,17136880201703534,0,474.0084,17.93997,745.4138,9.999853,69.09999,4.768192E-06
9.053905,17136880201808859,0,474.0118,17.93997,745.4042,10.29986,70.9,3.904906E-06
9.064951,17136880201919256,0,474.0152,17.93997,745.3937,10.59986,72.7,3.908679E-06
9.075771,17136880202025901,0,474.0182,17.93997,745.3833,10.79986,74.3,3.476674E-06
9.089287,17136880202166188,0,474.0216,17.93997,745.3702,10.99986,75.7,3.913889E-06
9.099633,17136880202266389,0,474.024,17.93997,745.3602,11.09987,76.80001,3.045173E-06
9.11269,17136880202397042,0,474.0269,17.93997,745.3474,11.19987,77.80002,3.046221E-06
9.123428,17136880202507505,0,474.0291,17.93997,745.3369,11.29986,78.3,2.611953E-06
9.137877,17136880202647911,0,474.032,17.93997,745.3228,11.29986,79.00001,3.047279E-06
9.147964,17136880202758441,0,474.0338,17.93997,745.3128,11.39987,79.3,3.483825E-06
9.160307,17136880202878662,0,474.0361,17.93997,745.3007,11.39986,79.4,2.612868E-06
9.172663,17136880202999024,0,474.0384,17.93997,745.2886,11.39986,79.4,2.612868E-06
9.184916,17136880203119422,0,474.0407,17.93997,745.2766,11.39986,79.4,2.612868E-06
9.196656,17136880203234847,0,474.0428,17.93997,745.265,11.39986,79.4,2.612868E-06
9.207916,17136880203350279,0,474.045,17.93997,745.2539,11.39986,79.4,2.612868E-06
9.219978,17136880203470586,0,474.0472,17.93997,745.2421,11.39986,79.4,2.612868E-06
9.230128,17136880203570823,0,474.049,17.93997,745.2321,11.39986,79.4,2.612868E-06
9.240431,17136880203676161,0,474.0509,17.93997,745.222,11.39986,79.4,2.612868E-06
9.251416,17136880203781498,0,474.0529,17.93997,745.2112,11.39986,79.4,2.612868E-06
9.263905,17136880203907026,0,474.0552,17.93997,745.1989,11.39986,79.4,2.612868E-06
9.273916,17136880204008098,0,474.0571,17.93997,745.189,11.39986,79.4,2.612868E-06
9.286307,17136880204128500,0,474.0594,17.93997,745.1768,11.39986,79.4,2.612868E-06
9.299475,17136880204264690,0,474.0618,17.93997,745.1639,11.39986,79.4,2.612868E-06
9.309711,17136880204365085,0,474.0636,17.93997,745.1539,11.39986,79.4,2.612868E-06
9.322279,17136880204500554,0,474.0803,17.93997,745.1463,11.39986,79.4,2.612868E-06
9.333436,17136880204606001,0,474.105,17.93997,745.1429,11.39986,79.4,2.612868E-06
9.344492,17136880204716455,0,474.1295,17.93997,745.1395,11.39986,79.4,2.612868E-06
9.355419,17136880204821739,0,474.1537,17.93997,745.1362,11.39986,79.4,2.612868E-06
9.367962,17136880204947120,0,474.1815,17.93997,745.1324,11.39986,79.4,2.612868E-06
9.379195,17136880205062781,0,474.2064,17.93997,745.129,11.39986,79.4,2.612868E-06
9.390777,17136880205173102,0,474.2321,17.93997,745.1254,11.39986,79.4,2.612868E-06
9.401171,17136880205283533,0,474.2551,17.93997,745.1223,11.39986,79.4,2.612868E-06
9.413462,17136880205409775,0,474.2823,17.93997,745.1185,11.39986,79.4,2.612868E-06
9.426353,17136880205535149,0,474.3109,17.93997,745.1146,11.39986,79.4,2.612868E-06
9.43801,17136880205650546,0,474.3367,17.93997,745.111,11.39986,79.4,2.612868E-06
9.449168,17136880205755901,0,474.3614,17.93997,745.1075,11.39986,79.4,2.612868E-06
9.460242,17136880205871385,0,474.3859,17.93997,745.1042,11.39986,79.4,2.612868E-06
9.472779,17136880205997283,0,474.4137,17.93997,745.1004,11.39986,79.4,2.612868E-06
9.485554,17136880206123323,0,474.442,17.93997,745.0965,11.39986,79.4,2.612868E-06
9.496823,17136880206238663,0,474.467,17.93997,745.093,11.39986,79.4,2.612868E-06
9.508154,17136880206354145,0,474.4921,17.93997,745.0895,11.39986,79.4,2.612868E-06
9.519506,17136880206469446,0,474.5172,17.93997,745.0861,11.39986,79.4,2.612868E-06
9.529906,17136880206569908,0,474.5403,17.93997,745.0829,11.39986,79.4,2.612868E-06
9.541282,17136880206680087,0,474.5655,17.93997,745.0794,11.39986,79.4,2.612868E-06
9.551978,17136880206785429,0,474.5892,17.93997,745.0762,11.39986,79.4,2.612868E-06
9.562366,17136880206885795,0,474.6122,17.93997,745.073,11.39986,79.4,2.612868E-06
9.573041,17136880207006390,0,474.6358,17.93997,745.0698,11.39986,79.4,2.612868E-06
9.585918,17136880207131866,0,474.6643,17.93997,745.0659,11.39986,79.4,2.612868E-06
9.596399,17136880207232128,0,474.6876,17.93997,745.0626,11.39987,79.5,1.741912E-06
9.606861,17136880207332420,0,474.7107,17.93997,745.0593,11.39987,79.5,1.741912E-06
9.619674,17136880207467809,0,474.7391,17.93997,745.0553,11.39986,79.70002,3.048346E-06
9.630732,17136880207578022,0,474.7635,17.93997,745.0517,11.39986,79.9,1.741912E-06
9.642982,17136880207698488,0,474.7906,17.93997,745.0476,11.39986,80.39999,3.048346E-06
9.653186,17136880207806796,0,474.8131,17.93997,745.044,11.39986,80.89999,3.483825E-06
9.664901,17136880207922273,0,474.8389,17.93997,745.0395,11.49986,81.8,3.049424E-06
9.675062,17136880208021329,0,474.8612,17.93997,745.0352,11.59986,82.7,3.050512E-06
9.687523,17136880208146638,0,474.8885,17.93997,745.0294,11.69986,83.89999,3.923498E-06
9.698959,17136880208261993,0,474.9134,17.93997,745.0237,11.89986,84.89999,2.617574E-06
9.711337,17136880208382496,0,474.9403,17.93997,745.017,11.89987,85.99998,1.745049E-06
9.72508,17136880208517911,0,474.9699,17.93997,745.0089,11.99986,87.09998,8.72847E-07
9.736711,17136880208638305,0,474.9949,17.93997,745.0016,11.99987,87.99998,1.30927E-06
9.747218,17136880208748686,0,475.0174,17.93997,744.9948,12.09987,88.69997,1.309758E-06
9.760277,17136880208878908,0,475.0452,17.93997,744.986,12.09987,89.49998,8.731722E-07
9.774368,17136880209014433,0,475.0751,17.93997,744.976,12.09987,90.19997,8.731722E-07
9.786116,17136880209134845,0,475.1,17.93997,744.9675,12.09988,90.59998,-4.365861E-07
9.796973,17136880209240187,0,475.1229,17.93997,744.9595,12.09988,90.99999,-4.365861E-07
9.808254,17136880209355604,0,475.1467,17.93997,744.951,12.09988,91.29999,-2.619517E-06
9.819157,17136880209461058,0,475.1696,17.93997,744.9427,12.09988,91.49998,-3.929275E-06
9.833009,17136880209601829,0,475.1987,17.93997,744.9321,12.09989,91.69997,-3.49269E-06
9.845262,17136880209722367,0,475.2244,17.93997,744.9226,12.09989,91.79997,-2.182931E-06
9.857237,17136880209842820,0,475.2495,17.93997,744.9133,12.09989,91.89996,-2.182931E-06
9.869775,17136880209963146,0,475.2758,17.93997,744.9036,12.09989,91.89996,-2.182931E-06
9.8829,17136880210104013,0,475.3033,17.93997,744.8934,12.09989,91.89996,-2.182931E-06
9.894574,17136880210225160,0,475.3279,17.93997,744.8843,12.09989,91.89996,-2.182931E-06
9.907566,17136880210350667,0,475.3551,17.93997,744.8742,12.09989,91.89996,-2.182931E-06
9.919398,17136880210466073,0,475.3799,17.93997,744.865,12.09989,91.89996,-2.182931E-06
9.93084,17136880210581545,0,475.4039,17.93997,744.8561,12.09989,91.89996,-2.182931E-06
9.943453,17136880210696840,0,475.4303,17.93997,744.8463,12.09989,91.89996,-2.182931E-06
9.955688,17136880210827371,0,475.456,17.93997,744.8367,12.09989,91.89996,-2.182931E-06
9.966074,17136880210933138,0,475.4777,17.93997,744.8286,12.09989,92.09996,-2.182931E-06
9.977465,17136880211043437,0,475.5016,17.93997,744.8197,11.99989,92.19995,-2.618541E-06
9.98995,17136880211179794,0,475.5276,17.93997,744.8098,11.99989,92.39996,-2.618541E-06
10.00133,17136880211285140,0,475.5514,17.93997,744.8006,11.89989,92.59996,-2.181312E-06
10.01254,17136880211395979,0,475.5748,17.93997,744.7915,11.89989,92.89996,-1.745049E-06
10.02582,17136880211531430,0,475.6146,17.93997,744.7894,11.79989,93.19997,-4.361026E-07
10.038,17136880211651809,0,475.6511,17.93997,744.7872,11.79989,93.39999,4.361026E-07
10.04838,17136880211757202,0,475.6821,17.93997,744.7853,11.69989,93.59998,0
10.06122,17136880211883191,0,475.7206,17.93997,744.7828,11.69989,93.79998,-1.307833E-06
10.07263,17136880211998467,0,475.7547,17.93997,744.7804,11.69989,93.99998,-1.307833E-06
10.08661,17136880212138992,0,475.7965,17.93997,744.7773,11.69989,94.29997,-1.743777E-06
10.09873,17136880212259409,0,475.8328,17.93997,744.7745,11.59989,94.49997,-2.178937E-06
10.11289,17136880212400484,0,475.8752,17.93997,744.771,11.59989,94.79997,-3.4863E-06
10.12532,17136880212525974,0,475.9123,17.93997,744.7678,11.39989,94.99998,-2.177391E-06
10.13737,17136880212646202,0,475.9483,17.93997,744.7645,11.29989,95.29998,-2.611953E-06
10.1479,17136880212756635,0,475.9798,17.93997,744.7615,11.09989,95.49998,-3.045174E-06
10.1592,17136880212856914,0,476.0135,17.93997,744.7582,10.99989,95.79997,-3.479012E-06
10.1694,17136880212967350,0,476.0439,17.93997,744.7551,10.89989,95.89999,-3.477837E-06
10.18198,17136880213087713,0,476.0815,17.93997,744.7511,10.69989,96.09997,-4.344403E-06
10.19439,17136880213208064,0,476.1185,17.93997,744.7471,10.49989,96.29997,-5.20988E-06
10.20739,17136880213344373,0,476.1573,17.93997,744.7428,10.2999,96.39998,-5.640422E-06
10.22009,17136880213470864,0,476.1951,17.93997,744.7385,10.09989,96.59998,-5.63688E-06
10.23166,17136880213586220,0,476.2296,17.93997,744.7344,9.999888,96.69997,-6.502081E-06
10.24409,17136880213711896,0,476.2666,17.93997,744.7301,9.899888,96.79997,-5.200072E-06
10.25633,17136880213832106,0,476.3031,17.93997,744.7257,9.799888,96.79999,-3.465665E-06
10.26705,17136880213942335,0,476.335,17.93997,744.7219,9.699889,96.89999,-3.464625E-06
10.27841,17136880214052577,0,476.3688,17.93997,744.7178,9.599887,96.89999,-3.896547E-06
10.28987,17136880214168139,0,476.4029,17.93997,744.7136,9.599889,96.99998,-4.329496E-06
10.30194,17136880214283595,0,476.4389,17.93997,744.7091,9.49989,96.99998,-3.895404E-06
10.31297,17136880214398943,0,476.4717,17.93997,744.7051,9.49989,96.99998,-3.895404E-06
10.32693,17136880214539393,0,476.5133,17.93997,744.7,9.49989,96.99998,-3.895404E-06
10.33789,17136880214649645,0,476.5459,17.93997,744.6959,9.399889,96.99998,-3.894273E-06
10.34951,17136880214764920,0,476.5805,17.93997,744.6917,9.399889,96.99998,-3.894273E-06
10.36133,17136880214890123,0,476.6157,17.93997,744.6873,9.299891,96.99998,-3.46058E-06
10.37383,17136880215011076,0,476.6529,17.93997,744.6829,9.199888,96.69998,-3.892046E-06
10.38607,17136880215132352,0,476.6894,17.93997,744.679,8.999887,95.99998,-4.322078E-06
10.39681,17136880215237767,0,476.7215,17.93997,744.6758,8.799884,95.39999,-3.023802E-06
10.40895,17136880215359517,0,476.7578,17.93997,744.6727,8.699886,94.69998,-3.02299E-06
10.42065,17136880215480100,0,476.7927,17.93997,744.67,8.699884,94.19999,-2.159278E-06
10.43255,17136880215595600,0,476.8283,17.93997,744.6676,8.599884,93.8,-1.295223E-06
10.4443,17136880215711103,0,476.8635,17.93997,744.6653,8.599884,93.8,-8.634819E-07
10.45437,17136880215816298,0,476.8937,17.93997,744.6633,8.599884,93.8,-8.634819E-07
10.46517,17136880215921641,0,476.926,17.93997,744.6613,8.599884,93.8,-8.634819E-07
