timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
14.19829,17125098902277317,24,475.1941,17.93997,746.7569,4.900007,147.5001,1.713811E-06
14.21041,17125098902378312,24,475.1955,17.93997,746.7705,4.900007,147.5001,1.713811E-06
14.2226,17125098902509128,24,475.197,17.93997,746.7842,4.900007,147.5001,1.713811E-06
14.2385,17125098902672492,24,475.1989,17.93997,746.8021,4.900007,147.5001,1.713811E-06
14.25156,17125098902820371,24,475.2006,17.93997,746.8168,4.900008,147.7001,1.392471E-06
14.26572,17125098902932673,24,475.2028,17.93997,746.8327,5.000007,149.1001,1.821199E-06
14.2761,17125098903063727,24,475.2048,17.93997,746.8443,5.200007,151.3001,1.607441E-06
14.29228,17125098903214981,24,475.2095,17.93997,746.862,5.900007,156.1001,1.609351E-06
14.30708,17125098903346157,24,475.2154,17.93997,746.8777,6.500006,161.9001,1.50377E-06
14.31792,17125098903456668,24,475.2206,17.93997,746.8888,7.000006,166.7001,1.397801E-06
14.32921,17125098903573168,24,475.2271,17.93997,746.8998,7.400006,171.6001,1.345225E-06
14.34268,17125098903726431,24,475.236,17.93997,746.9122,7.800005,177.3001,1.427268E-06
14.36581,17125098903946656,24,475.2542,17.93997,746.931,8.500005,185.5001,1.537674E-06
14.38497,17125098904114586,24,475.2704,17.93997,746.9454,9.000005,190.3001,1.62078E-06
14.39693,17125098904253979,24,475.2809,17.93997,746.954,9.100007,192.2001,1.621231E-06
14.41005,17125098904385174,24,475.2925,17.93997,746.9631,9.100004,193.3001,1.513149E-06
14.42029,17125098904485926,24,475.3017,17.93997,746.9702,9.100006,193.5001,1.621231E-06
14.43073,17125098904586456,24,475.311,17.93997,746.9775,9.100006,193.5001,1.729313E-06
14.45054,17125098904790821,24,475.3288,17.93997,746.9913,9.100006,193.5001,1.945477E-06
14.46084,17125098904897134,24,475.338,17.93997,746.9984,9.100006,193.5001,2.053559E-06
14.47121,17125098904998878,24,475.3473,17.93997,747.0056,9.100006,193.5001,2.053559E-06
14.48701,17125098905165418,24,475.3614,17.93997,747.0166,9.100006,193.5001,2.053559E-06
14.49989,17125098905286688,24,475.3729,17.93997,747.0256,9.100006,193.5001,2.053559E-06
14.51178,17125098905399388,24,475.3835,17.93997,747.0338,9.100006,193.5001,2.053559E-06
14.5225,17125098905510350,24,475.3931,17.93997,747.0413,9.100006,193.5001,2.053559E-06
14.53453,17125098905622259,24,475.4038,17.93997,747.0496,9.100006,193.5001,2.053559E-06
14.55914,17125098905892349,24,475.4258,17.93997,747.0667,9.000002,193.6001,1.944936E-06
14.57781,17125098906081986,24,475.4426,17.93997,747.0796,8.800005,193.7001,1.83588E-06
14.59085,17125098906193812,24,475.4543,17.93997,747.0886,8.700005,193.8001,1.943351E-06
14.60181,17125098906304622,24,475.4641,17.93997,747.0961,8.600003,193.9001,1.942835E-06
14.6169,17125098906451063,24,475.4777,17.93997,747.1065,8.400003,194.0001,1.941822E-06
14.63098,17125098906603350,24,475.4904,17.93997,747.1161,8.200003,194.1001,1.940833E-06
14.64361,17125098906735810,24,475.5018,17.93997,747.1248,8.000002,194.2001,1.939869E-06
14.66172,17125098906904293,24,475.5182,17.93997,747.1371,7.800002,194.6001,1.831212E-06
14.67418,17125098907016195,24,475.5296,17.93997,747.1454,7.600002,195.0001,1.830348E-06
14.68552,17125098907136745,24,475.54,17.93997,747.153,7.400002,195.6001,1.937125E-06
14.69975,17125098907292700,24,475.5533,17.93997,747.162,7.200002,196.9001,1.936259E-06
14.72124,17125098907509764,24,475.5742,17.93997,747.1745,7.000002,200.5001,1.827894E-06
14.73708,17125098907667095,24,475.5901,17.93997,747.1827,7.000002,204.3001,1.935417E-06
14.77247,17125098908025558,24,475.6279,17.93997,747.1959,7.500003,212.0001,1.722281E-06
14.8485,17125098908868540,24,475.6893,17.93997,747.2685,7.900002,220.2001,2.154885E-06
14.87763,17125098909072368,24,475.7128,17.93997,747.2963,7.900002,220.3001,2.370374E-06
14.89126,17125098909214478,24,475.7238,17.93997,747.3093,7.900003,220.3001,2.80135E-06
14.90532,17125098909345877,24,475.7352,17.93997,747.3227,7.900003,220.3001,2.80135E-06
14.91936,17125098909518564,24,475.7466,17.93997,747.3361,7.900003,220.3001,2.80135E-06
14.93425,17125098909645061,24,475.7586,17.93997,747.3503,7.900003,220.3001,2.80135E-06
14.9492,17125098909792690,24,475.7707,17.93997,747.3646,7.900003,220.3001,2.80135E-06
14.96306,17125098909913546,24,475.7819,17.93997,747.3777,7.900003,220.3001,2.80135E-06
14.9742,17125098910024727,24,475.7909,17.93997,747.3884,7.900003,220.3001,2.80135E-06
14.98532,17125098910151114,24,475.7999,17.93997,747.399,7.900003,220.3001,2.80135E-06
14.99855,17125098910272253,24,475.8106,17.93997,747.4116,7.900003,220.3001,2.80135E-06
15.01177,17125098910408564,24,475.8213,17.93997,747.4242,7.900003,220.3001,2.80135E-06
15.02889,17125098910596496,24,475.8351,17.93997,747.4405,7.800003,220.3001,2.369803E-06
15.04421,17125098910737493,24,475.8476,17.93997,747.4551,7.600003,220.5001,2.15335E-06
15.06001,17125098910884946,24,475.8604,17.93997,747.4701,7.400001,220.6001,1.937125E-06
15.07247,17125098911014903,24,475.8705,17.93997,747.4819,7.300004,220.6001,1.936688E-06
15.08273,17125098911111945,24,475.8789,17.93997,747.4917,7.300004,220.6001,1.936688E-06
15.09793,17125098911299165,24,475.8912,17.93997,747.5061,7.200003,220.6001,1.936259E-06
15.11536,17125098911443748,24,475.9054,17.93997,747.5226,7.200003,220.6001,1.721119E-06
15.12722,17125098911581183,24,475.915,17.93997,747.5339,7.200003,220.6001,1.505979E-06
15.14187,17125098911717074,24,475.927,17.93997,747.5477,7.000004,220.7001,1.720371E-06
15.15782,17125098911882903,24,475.94,17.93997,747.5628,6.700002,220.8001,1.719289E-06
15.1804,17125098912111380,24,475.9584,17.93997,747.5842,5.900002,220.8001,2.145801E-06
15.19676,17125098912270538,24,475.9716,17.93997,747.5998,5.100001,220.3001,1.928626E-06
15.22111,17125098912507145,24,475.9908,17.93997,747.6235,3.900001,218.9001,1.925449E-06
15.24394,17125098912760003,24,476.0083,17.93997,747.646,2.900002,217.9001,1.763166E-06
15.26924,17125098912986608,24,476.0273,17.93997,747.6713,1.400001,217.0001,1.627992E-06
15.28595,17125098913153607,24,476.0398,17.93997,747.688,0.4000012,216.6001,1.814313E-06
15.30195,17125098913325479,24,476.0515,17.93997,747.7042,359.2,216.1001,1.654348E-06
15.3188,17125098913492310,24,476.0638,17.93997,747.7214,358,215.4001,1.601801E-06
15.34317,17125098913732110,24,476.0809,17.93997,747.7466,356.5,214.2001,1.496896E-06
15.37325,17125098914044259,24,476.1015,17.93997,747.7781,354.9,213.2001,1.500042E-06
15.40601,17125098914383822,24,476.1234,17.93997,747.8127,352.7,212.3001,1.936689E-06
15.43157,17125098914605387,24,476.1398,17.93997,747.8401,350.7,210.9001,2.162863E-06
15.44571,17125098914767387,24,476.1483,17.93997,747.8556,349.3,208.9001,1.954982E-06
15.46747,17125098914970288,24,476.1583,17.93997,747.8809,346.3,201.5001,1.757551E-06
15.48027,17125098915096699,24,476.1624,17.93997,747.8964,344.2,194.7001,1.552771E-06
15.49554,17125098915263406,24,476.1743,17.93997,747.9088,341.9,185.3001,1.122777E-06
15.51827,17125098915473149,24,476.1871,17.93997,747.9312,339.7,171.1001,7.965249E-07
15.53069,17125098915608952,24,476.1923,17.93997,747.9442,338.5,163.0001,6.882181E-07
15.54927,17125098915805508,24,476.1956,17.93997,747.965,336.6,150.5001,9.302853E-07
15.56693,17125098915956624,24,476.195,17.93997,747.9849,335,139.5001,9.42035E-07
15.60021,17125098916312019,24,476.1836,17.93997,748.0208,333.6,123.7001,2.859537E-06
15.63136,17125098916643876,24,476.1669,17.93997,748.0518,333.8,113.0001,2.854608E-06
15.65009,17125098916830377,24,476.155,17.93997,748.0694,333.9,107.4001,3.802884E-06
15.67954,17125098917111635,24,476.1599,17.93997,748.0984,333.9,99.60007,4.753605E-06
15.70092,17125098917314540,24,476.1614,17.93997,748.1198,334.1,94.00008,1.898207E-06
15.72018,17125098917507523,24,476.1606,17.93997,748.139,334.7,87.50008,1.888707E-06
15.73705,17125098917659952,24,476.1576,17.93997,748.1556,335.7,79.70009,1.873537E-06
15.75072,17125098917797801,24,476.1536,17.93997,748.1686,336.5,73.20009,9.309898E-07
15.77289,17125098918016344,24,476.1438,17.93997,748.1885,337.7,63.70009,9.227892E-07
15.81553,17125098918447751,24,476.1125,17.93997,748.2175,339.6,42.80009,2.732711E-06
15.84985,17125098918857566,24,476.1048,17.93997,748.2556,340.7,27.20009,2.26153E-06
15.86946,17125098918990161,24,476.098,17.93997,748.2767,341.2,20.80009,2.254725E-06
15.88016,17125098919076333,24,476.0937,17.93997,748.288,341.5,17.90009,2.700893E-06
15.89666,17125098919242917,24,476.0862,17.93997,748.3051,342.1,13.80008,2.467309E-06
15.9082,17125098919377816,24,476.0802,17.93997,748.3168,342.3,11.50008,2.57657E-06
15.92107,17125098919485552,24,476.0731,17.93997,748.3295,342.6,9.400086,2.684146E-06
15.93782,17125098919672346,24,476.0634,17.93997,748.3458,342.9,7.700084,2.903102E-06
15.95048,17125098919803520,24,476.0559,17.93997,748.358,343.1,7.100084,2.676928E-06
15.96389,17125098919919598,24,476.0479,17.93997,748.3708,343.5,6.700084,2.560021E-06
15.98723,17125098920167664,24,476.0337,17.93997,748.3931,344.9,6.000084,2.652919E-06
15.99929,17125098920308196,24,476.0263,17.93997,748.4046,345.9,5.800084,2.695904E-06
16.01464,17125098920434143,24,476.0168,17.93997,748.4192,347.3,5.700084,2.570857E-06
16.02978,17125098920601093,24,476.0077,17.93997,748.4337,348.5,6.300085,2.559339E-06
16.04983,17125098920787860,24,475.9962,17.93997,748.4532,350.3,8.400084,2.544335E-06
16.06178,17125098920898571,24,475.9899,17.93997,748.4652,351.5,10.60009,2.589767E-06
16.07362,17125098921019036,24,475.9841,17.93997,748.4773,352.7,13.10008,2.528454E-06
16.08419,17125098921139039,24,475.9796,17.93997,748.4884,354.1,16.60008,2.467671E-06
16.09953,17125098921294388,24,475.9747,17.93997,748.5051,355.7,22.10008,2.354505E-06
16.12052,17125098921515162,24,475.9715,17.93997,748.5286,357.7,31.00008,2.296367E-06
16.13652,17125098921646002,24,475.9714,17.93997,748.5468,358.7,38.30008,2.295108E-06
16.14944,17125098921797210,24,475.9728,17.93997,748.5613,359.2,44.20008,2.29474E-06
16.16869,17125098921963025,24,475.9782,17.93997,748.5824,359.7,53.00008,2.267867E-06
16.18288,17125098922138371,24,475.9836,17.93997,748.5975,-1.289176E-05,58.30008,2.290109E-06
16.19808,17125098922263349,24,475.9909,17.93997,748.6131,0.4999872,63.80009,2.294604E-06
16.2123,17125098922411064,24,475.9987,17.93997,748.6272,0.8999872,67.40009,2.321483E-06
16.22421,17125098922535716,24,476.0056,17.93997,748.6387,1.099987,69.70008,2.241569E-06
16.23973,17125098922686383,24,476.0152,17.93997,748.6534,1.299988,71.70008,2.188358E-06
16.25338,17125098922831399,24,476.0239,17.93997,748.6662,1.399987,73.00008,2.135071E-06
16.26903,17125098922981611,24,476.0342,17.93997,748.6806,1.399987,74.30008,2.081695E-06
16.28356,17125098923122343,24,476.0442,17.93997,748.6937,1.399988,75.70009,2.135072E-06
16.29993,17125098923298228,24,476.0558,17.93997,748.7081,1.399988,77.80009,2.188448E-06
16.31634,17125098923445716,24,476.0682,17.93997,748.722,1.399987,80.20008,2.188448E-06
16.32885,17125098923566607,24,476.0779,17.93997,748.7323,1.499987,82.10007,2.135166E-06
16.3412,17125098923702438,24,476.0877,17.93997,748.7423,1.599987,83.10008,2.188649E-06
16.35915,17125098923886176,24,476.1021,17.93997,748.7567,1.599988,83.80009,2.188648E-06
16.37294,17125098924024770,24,476.1132,17.93997,748.7676,1.599988,83.90008,2.135266E-06
16.38375,17125098924120378,24,476.1219,17.93997,748.7762,1.599987,83.90008,2.081885E-06
16.40459,17125098924324017,24,476.1386,17.93997,748.7928,1.599987,83.90008,2.081885E-06
16.42232,17125098924502532,24,476.1529,17.93997,748.807,1.599987,83.90008,2.081885E-06
16.43959,17125098924668224,24,476.1668,17.93997,748.8208,1.599987,83.90008,2.081885E-06
16.45184,17125098924817239,24,476.1767,17.93997,748.8306,1.599987,83.90008,2.081885E-06
16.46589,17125098924933376,24,476.188,17.93997,748.8417,1.599987,84.10008,2.081885E-06
16.47692,17125098925059112,24,476.1969,17.93997,748.8505,1.499988,84.30008,1.975028E-06
16.48919,17125098925174800,24,476.2069,17.93997,748.8601,1.499988,84.60008,1.86827E-06
16.50114,17125098925303767,24,476.2167,17.93997,748.8694,1.499987,85.20009,1.86827E-06
16.51656,17125098925456941,24,476.2296,17.93997,748.8812,1.499987,86.30009,1.814891E-06
16.52949,17125098925578559,24,476.2407,17.93997,748.8907,1.499987,87.70009,1.814891E-06
16.54603,17125098925740746,24,476.2552,17.93997,748.9026,1.399987,89.50009,1.761434E-06
16.56079,17125098925903296,24,476.2685,17.93997,748.9128,1.299988,91.00008,1.761361E-06
16.57355,17125098926020814,24,476.28,17.93997,748.9214,1.299987,91.80008,1.814736E-06
16.58528,17125098926141854,24,476.2907,17.93997,748.9294,1.199987,92.10008,1.86804E-06
16.59768,17125098926268387,24,476.3019,17.93997,748.9377,1.199987,92.1001,1.921412E-06
16.61504,17125098926459645,24,476.3177,17.93997,748.9495,1.199987,92.1001,1.921412E-06
16.62824,17125098926560937,24,476.3297,17.93997,748.9584,1.199987,92.1001,1.921412E-06
16.63929,17125098926671824,24,476.3398,17.93997,748.9658,1.199987,92.1001,1.921412E-06
16.65383,17125098926843210,24,476.353,17.93997,748.9756,1.199987,92.1001,1.921412E-06
16.66658,17125098926954184,24,476.3646,17.93997,748.9843,1.199987,92.1001,1.921412E-06
16.67849,17125098927070244,24,476.3754,17.93997,748.9923,1.199987,92.1001,1.921412E-06
16.69819,17125098927270606,24,476.3933,17.93997,749.0056,1.199987,92.1001,1.921412E-06
16.71055,17125098927388437,24,476.4045,17.93997,749.0139,1.199987,92.1001,1.921412E-06
16.73267,17125098927605127,24,476.4247,17.93997,749.0288,1.199987,92.1001,1.921412E-06
16.74343,17125098927726959,24,476.4344,17.93997,749.0361,1.199987,92.1001,1.921412E-06
16.75669,17125098927857610,24,476.4465,17.93997,749.045,1.199987,92.1001,1.921412E-06
16.76949,17125098927978526,24,476.4581,17.93997,749.0536,1.199987,92.1001,1.921412E-06
16.78383,17125098928140089,24,476.4712,17.93997,749.0633,1.199987,92.1001,1.921412E-06
16.7967,17125098928271127,24,476.4829,17.93997,749.072,1.199987,92.1001,1.921412E-06
16.81184,17125098928406966,24,476.4966,17.93997,749.0822,1.199987,92.1001,1.921412E-06
16.82268,17125098928512487,24,476.5065,17.93997,749.0895,1.199987,92.1001,1.921412E-06
16.83424,17125098928640430,24,476.517,17.93997,749.0973,1.199987,92.1001,1.921412E-06
16.84702,17125098928748675,24,476.5287,17.93997,749.1059,1.199987,92.1001,1.921412E-06
16.86341,17125098928926752,24,476.5436,17.93997,749.1169,1.199987,92.1001,1.921412E-06
16.87474,17125098929032566,24,476.5539,17.93997,749.1246,1.199987,92.1001,1.921412E-06
16.8858,17125098929143729,24,476.5639,17.93997,749.132,1.199987,92.1001,1.921412E-06
16.89915,17125098929281237,24,476.5761,17.93997,749.141,1.199987,92.1001,1.921412E-06
16.91029,17125098929392378,24,476.5862,17.93997,749.1485,1.199987,92.1001,1.921412E-06
16.92047,17125098929493361,24,476.5955,17.93997,749.1553,1.199987,92.50008,1.86804E-06
16.93279,17125098929619498,24,476.607,17.93997,749.1633,1.199987,93.80009,1.868039E-06
16.95112,17125098929825899,24,476.6249,17.93997,749.1738,1.199987,98.30009,1.86804E-06
16.96609,17125098929966671,24,476.6404,17.93997,749.1805,1.499987,105.1001,1.921649E-06
16.98226,17125098930102123,24,476.6582,17.93997,749.1848,2.099987,115.2001,2.029075E-06
16.99463,17125098930230479,24,476.6722,17.93997,749.1859,2.699988,124.5001,2.136806E-06
17.01031,17125098930397280,24,476.6897,17.93997,749.1829,3.699988,138.4001,2.031948E-06
17.02514,17125098930533943,24,476.7052,17.93997,749.1764,4.699987,151.4001,1.927472E-06
17.03898,17125098930674841,24,476.7184,17.93997,749.1806,5.499989,162.3001,1.929875E-06
17.05289,17125098930823466,24,476.7321,17.93997,749.1828,6.099988,170.9001,1.985594E-06
17.06712,17125098930949639,24,476.7463,17.93997,749.1831,6.499988,178.8001,1.973698E-06
17.08212,17125098931116145,24,476.7613,17.93997,749.1819,6.599986,184.4001,1.933807E-06
17.09935,17125098931286047,24,476.7783,17.93997,749.1793,6.699986,189.0001,1.9342E-06
17.11828,17125098931480208,24,476.7969,17.93997,749.1756,6.699986,191.2001,1.880472E-06
17.13075,17125098931601063,24,476.8091,17.93997,749.1731,6.799986,191.5001,1.880861E-06
17.14276,17125098931716768,24,476.8209,17.93997,749.1707,6.799986,191.5001,1.9346E-06
17.15685,17125098931856102,24,476.8347,17.93997,749.1679,6.799985,191.5001,1.9346E-06
17.17562,17125098932048408,24,476.851,17.93997,749.1815,6.799987,191.4001,1.988338E-06
17.18799,17125098932149790,24,476.8617,17.93997,749.1906,6.799986,191.3001,2.095816E-06
17.19858,17125098932276535,24,476.8709,17.93997,749.1982,6.799986,191.3001,2.149555E-06
17.21058,17125098932382573,24,476.8813,17.93997,749.207,6.799986,191.3001,2.203294E-06
17.23202,17125098932605393,24,476.8999,17.93997,749.2226,6.799986,191.3001,2.310771E-06
17.24285,17125098932708744,24,476.9093,17.93997,749.2305,6.799986,191.3001,2.36451E-06
17.25401,17125098932819252,24,476.9189,17.93997,749.2386,6.799986,191.3001,2.418249E-06
17.26531,17125098932941212,24,476.9287,17.93997,749.2468,6.799986,191.3001,2.471988E-06
17.28649,17125098933144118,24,476.9471,17.93997,749.2623,6.799986,191.3001,2.579466E-06
17.29771,17125098933270043,24,476.9568,17.93997,749.2704,6.799986,191.3001,2.633205E-06
17.30911,17125098933365732,24,476.9667,17.93997,749.2787,6.799986,191.3001,2.740682E-06
17.32686,17125098933542216,24,476.9821,17.93997,749.2917,6.799986,191.3001,2.955638E-06
17.34547,17125098933725566,24,476.9982,17.93997,749.3052,6.799986,191.3001,3.170594E-06
17.36051,17125098933902482,24,477.0112,17.93997,749.3162,6.799986,191.3001,3.278071E-06
17.37148,17125098933988754,24,477.0208,17.93997,749.3242,6.799986,191.3001,3.385549E-06
17.38881,17125098934161660,24,477.0358,17.93997,749.3368,6.799986,191.3001,3.600504E-06
17.40747,17125098934363827,24,477.0519,17.93997,749.3503,6.799986,191.3001,3.81546E-06
17.42093,17125098934496918,24,477.0636,17.93997,749.3602,6.699986,191.2001,3.8684E-06
17.43427,17125098934624448,24,477.0751,17.93997,749.3699,6.599987,190.9001,3.867612E-06
17.44483,17125098934735819,24,477.0842,17.93997,749.3777,6.599986,190.7001,3.813896E-06
17.45705,17125098934861740,24,477.0946,17.93997,749.3867,6.499987,190.6001,3.813132E-06
17.46941,17125098934973764,24,477.1052,17.93997,749.3959,6.499986,190.4001,3.866838E-06
17.48186,17125098935104446,24,477.1158,17.93997,749.4052,6.399986,190.0001,3.81238E-06
17.49759,17125098935265729,24,477.1289,17.93997,749.4172,6.199986,189.0001,3.810911E-06
17.5095,17125098935376498,24,477.1387,17.93997,749.4265,6.099986,187.7001,3.756528E-06
17.5283,17125098935562807,24,477.1535,17.93997,749.4418,5.699985,184.6001,3.673381E-06
17.55068,17125098935799551,24,477.1696,17.93997,749.4613,4.799984,179.2001,3.648002E-06
17.56313,17125098935905165,24,477.1775,17.93997,749.473,3.899984,175.5001,3.596846E-06
17.58445,17125098936136629,24,477.1894,17.93997,749.4939,2.599985,169.8001,3.819232E-06
17.59905,17125098936267614,24,477.1966,17.93997,749.5088,1.899984,167.0001,3.870789E-06
17.61436,17125098936428450,24,477.2114,17.93997,749.5126,1.499985,165.5001,3.803264E-06
17.62664,17125098936554235,24,477.2232,17.93997,749.5158,1.299985,164.9001,3.802939E-06
17.63861,17125098936686101,24,477.2348,17.93997,749.5189,1.299985,164.8001,3.789596E-06
17.65056,17125098936786694,24,477.2463,17.93997,749.522,1.299984,164.8001,3.80294E-06
17.66199,17125098936897263,24,477.2574,17.93997,749.525,1.299984,164.8001,3.829627E-06
17.67949,17125098937068414,24,477.2743,17.93997,749.5296,1.299984,164.8001,3.829627E-06
17.69973,17125098937276482,24,477.2938,17.93997,749.5349,1.299984,164.8001,3.829627E-06
17.71758,17125098937442576,24,477.311,17.93997,749.5396,1.299984,164.8001,3.829627E-06
17.73363,17125098937603718,24,477.3265,17.93997,749.5438,1.299984,164.8001,3.829627E-06
17.75286,17125098937812681,24,477.345,17.93997,749.5488,1.299984,164.8001,3.829627E-06
17.76536,17125098937929503,24,477.3571,17.93997,749.5521,1.299984,164.8001,3.829627E-06
17.78404,17125098938121924,24,477.3751,17.93997,749.557,1.299984,164.8001,3.829627E-06
17.79613,17125098938239832,24,477.3868,17.93997,749.5602,1.299984,164.8001,3.829627E-06
17.80866,17125098938361051,24,477.3989,17.93997,749.5635,1.299984,164.8001,3.829627E-06
17.82769,17125098938544058,24,477.4172,17.93997,749.5684,1.299984,164.8001,3.829627E-06
17.84887,17125098938772060,24,477.4377,17.93997,749.574,1.299984,164.8001,3.829627E-06
17.86062,17125098938896315,24,477.449,17.93997,749.577,1.299984,164.8001,3.829627E-06
17.87873,17125098939063822,24,477.4665,17.93997,749.5818,1.299984,164.8001,3.829627E-06
17.89996,17125098939276185,24,477.487,17.93997,749.5873,1.299984,164.8001,3.829627E-06
17.91839,17125098939450359,24,477.5048,17.93997,749.5922,1.299984,164.8001,3.829627E-06
17.9351,17125098939627087,24,477.5209,17.93997,749.5966,1.299984,164.8001,3.829627E-06
17.95354,17125098939816545,24,477.5387,17.93997,749.6014,1.299984,164.8001,3.829627E-06
17.96377,17125098939916922,24,477.5486,17.93997,749.6041,1.299984,164.8001,3.829627E-06
17.98194,17125098940097775,24,477.5661,17.93997,749.6088,1.299984,164.8001,3.829627E-06
17.99209,17125098940198490,24,477.5759,17.93997,749.6115,1.299984,164.8001,3.829627E-06
18.0036,17125098940320840,24,477.587,17.93997,749.6145,1.299984,164.8001,3.829627E-06
18.01485,17125098940412097,24,477.5979,17.93997,749.6174,1.299984,164.8001,3.829627E-06
18.03374,17125098940625719,24,477.6161,17.93997,749.6224,1.299984,164.8001,3.829627E-06
18.04512,17125098940736836,24,477.6271,17.93997,749.6254,1.299984,164.8001,3.829627E-06
18.05833,17125098940867887,24,477.6398,17.93997,749.6288,1.299984,164.8001,3.829627E-06
18.07034,17125098940999662,24,477.6452,17.93997,749.6413,1.299984,164.8001,3.829627E-06
18.0815,17125098941086350,24,477.6503,17.93997,749.6529,1.299984,164.8001,3.829627E-06
18.10372,17125098941323767,24,477.6603,17.93997,749.676,1.299984,164.8001,3.829627E-06
18.1147,17125098941424680,24,477.6652,17.93997,749.6874,1.299984,164.8001,3.829627E-06
18.1331,17125098941601961,24,477.6735,17.93997,749.7065,1.299984,164.8001,3.829627E-06
18.15222,17125098941798206,24,477.6822,17.93997,749.7264,1.299984,164.8001,3.829627E-06
18.17123,17125098941974643,24,477.6907,17.93997,749.7461,1.299984,164.8001,3.829627E-06
18.18834,17125098942162599,24,477.6984,17.93997,749.7639,1.299984,164.8001,3.829627E-06
18.19982,17125098942268050,24,477.7036,17.93997,749.7758,1.299984,164.8001,3.829627E-06
18.21773,17125098942447264,24,477.7117,17.93997,749.7943,1.299984,164.8001,3.829627E-06
18.23456,17125098942624813,24,477.7193,17.93997,749.8118,1.299984,164.8001,3.829627E-06
18.245,17125098942741132,24,477.724,17.93997,749.8226,1.299984,164.8001,3.829627E-06
18.25834,17125098942858282,24,477.73,17.93997,749.8364,1.299984,164.8001,3.829627E-06
18.27532,17125098943026487,24,477.7376,17.93997,749.8541,1.299984,164.8001,3.829627E-06
18.29567,17125098943248563,24,477.7468,17.93997,749.8752,1.299984,164.8001,3.829627E-06
18.30758,17125098943344992,24,477.7522,17.93997,749.8876,1.299984,164.8001,3.829627E-06
18.32499,17125098943531067,24,477.76,17.93997,749.9056,1.299984,164.8001,3.829627E-06
18.33635,17125098943641799,24,477.7652,17.93997,749.9174,1.299984,164.8001,3.829627E-06
18.34731,17125098943745522,24,477.7701,17.93997,749.9288,1.299984,164.8001,3.829627E-06
18.36015,17125098943881871,24,477.7759,17.93997,749.9421,1.299984,164.8001,3.829627E-06
18.37868,17125098944062993,24,477.7843,17.93997,749.9614,1.299984,164.8001,3.829627E-06
18.39911,17125098944276726,24,477.7935,17.93997,749.9825,1.299984,164.8001,3.829627E-06
18.40936,17125098944377345,24,477.7981,17.93997,749.9932,1.299984,164.8001,3.829627E-06
18.4197,17125098944473354,24,477.8028,17.93997,750.0039,1.299984,164.8001,3.829627E-06
18.43891,17125098944674396,24,477.8114,17.93997,750.0239,1.299984,164.8001,3.829627E-06
18.45083,17125098944785141,24,477.8168,17.93997,750.0363,1.299984,164.8001,3.829627E-06
18.46298,17125098944911252,24,477.8223,17.93997,750.0489,1.299984,164.8001,3.829627E-06
18.47323,17125098945008247,24,477.8269,17.93997,750.0595,1.299984,164.8001,3.829627E-06
18.48546,17125098945135882,24,477.8324,17.93997,750.0722,1.299984,164.8001,3.829627E-06
18.49844,17125098945277902,24,477.8383,17.93997,750.0857,1.299984,164.8001,3.829627E-06
18.51078,17125098945388719,24,477.8438,17.93997,750.0985,1.299984,164.8001,3.829627E-06
18.52224,17125098945496930,24,477.849,17.93997,750.1104,1.299984,164.8001,3.829627E-06
18.54141,17125098945696985,24,477.8576,17.93997,750.1303,1.299984,164.8001,3.829627E-06
18.55499,17125098945837367,24,477.8637,17.93997,750.1444,1.299984,164.8001,3.829627E-06
18.56683,17125098945953998,24,477.8691,17.93997,750.1567,1.299984,164.8001,3.829627E-06
18.58743,17125098946148970,24,477.8784,17.93997,750.1781,1.199984,164.8001,3.816138E-06
18.59864,17125098946279594,24,477.8834,17.93997,750.1898,1.199984,164.8001,3.816137E-06
18.61402,17125098946430193,24,477.8904,17.93997,750.2057,0.9999841,165.1001,3.869251E-06
18.62691,17125098946550479,24,477.8965,17.93997,750.219,0.8999838,165.6001,3.895823E-06
18.6454,17125098946750527,24,477.9054,17.93997,750.2379,0.7999839,166.7001,3.895722E-06
18.66153,17125098946905900,24,477.9138,17.93997,750.2542,0.7999839,168.5001,3.889051E-06
18.6752,17125098947032576,24,477.9213,17.93997,750.2676,0.7999839,170.5001,3.889051E-06
18.69702,17125098947252578,24,477.9345,17.93997,750.2885,0.8999838,174.6001,3.885817E-06
18.71114,17125098947398333,24,477.9439,17.93997,750.3014,1.099984,177.7001,3.876046E-06
18.72335,17125098947508340,24,477.9527,17.93997,750.3121,1.199984,180.7001,3.866175E-06
18.73817,17125098947678465,24,477.9643,17.93997,750.3242,1.699984,185.0001,3.850346E-06
18.75312,17125098947813764,24,477.9769,17.93997,750.3355,2.299984,189.5001,3.684867E-06
18.7718,17125098948004821,24,477.9943,17.93997,750.3475,3.499984,196.8001,3.956082E-06
18.78364,17125098948110469,24,478.0059,17.93997,750.3543,4.199985,200.7001,4.01284E-06
18.80807,17125098948372048,24,478.0202,17.93997,750.3812,5.799985,208.1001,4.505376E-06
18.82054,17125098948477586,24,478.0283,17.93997,750.3946,6.499984,211.1001,4.51131E-06
18.83767,17125098948659578,24,478.0404,17.93997,750.4122,7.499983,214.5001,4.520989E-06
18.85171,17125098948822123,24,478.0509,17.93997,750.4263,8.199984,216.7001,4.959907E-06
18.8655,17125098948938416,24,478.0616,17.93997,750.4399,8.999986,218.3001,5.402599E-06
