timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
10.87197,17139531556085771,0,494.1563,17.93997,743.5776,356.9,93.00018,7.374588E-06
10.88385,17139531556196511,0,494.1919,17.93997,743.5758,356.9,93.00018,7.374588E-06
10.89601,17139531556322617,0,494.2283,17.93997,743.5739,356.9,93.00018,7.374588E-06
10.90839,17139531556450467,0,494.2654,17.93997,743.572,356.9,93.00018,7.374588E-06
10.9201,17139531556566612,0,494.3005,17.93997,743.5701,356.9,93.00018,7.374588E-06
10.93123,17139531556680556,0,494.3339,17.93997,743.5684,356.9,93.00018,7.374588E-06
10.94342,17139531556797127,0,494.3704,17.93997,743.5665,356.9,93.00018,7.374588E-06
10.9543,17139531556903023,0,494.403,17.93997,743.5648,357,93.00018,7.48077E-06
10.96649,17139531557031113,0,494.4395,17.93997,743.5629,357,93.00018,7.48077E-06
10.9784,17139531557148364,0,494.4752,17.93997,743.561,357,93.00018,7.48077E-06
