timestamp,ticksSince1970 (100ns),actionId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
10.40328,17124344119895004,24,482.0995,17.93997,733.5693,1.800002,94.39998,-1.921939E-06
10.41972,17124344120070700,24,482.12,17.93997,733.5677,1.800002,94.39998,-1.921939E-06
10.42991,17124344120171326,24,482.1327,17.93997,733.5668,1.800002,94.39998,-1.921939E-06
10.44008,17124344120261989,24,482.1453,17.93997,733.5658,1.800002,94.39998,-1.921939E-06
10.45764,17124344120443504,24,482.1672,17.93997,733.5641,1.800002,94.39998,-1.921939E-06
10.47075,17124344120559124,24,482.1835,17.93997,733.5628,1.800002,94.39998,-1.921939E-06
10.48487,17124344120710615,24,482.2011,17.93997,733.5615,1.800002,94.39998,-1.921939E-06
10.49877,17124344120856624,24,482.2184,17.93997,733.5601,1.800002,94.39998,-1.921939E-06
10.5134,17124344120987423,24,482.2367,17.93997,733.5587,1.800002,94.39998,-1.921939E-06
10.52732,17124344121137986,24,482.254,17.93997,733.5574,1.800002,94.39998,-1.921939E-06
10.54521,17124344121310288,24,482.2763,17.93997,733.5556,1.800002,94.39998,-1.921939E-06
10.55986,17124344121460997,24,482.2946,17.93997,733.5542,1.800002,94.39998,-1.921939E-06
10.57449,17124344121596752,24,482.3128,17.93997,733.5528,1.800002,94.39998,-1.921939E-06
10.58942,17124344121763534,24,482.3315,17.93997,733.5513,1.800002,94.39998,-1.921939E-06
10.60366,17124344121896411,24,482.3492,17.93997,733.55,1.800002,94.39998,-1.921939E-06
10.61774,17124344122039267,24,482.3667,17.93997,733.5486,1.800002,94.39998,-1.921939E-06
10.63411,17124344122205280,24,482.3871,17.93997,733.5471,1.800002,94.39998,-1.921939E-06
10.64989,17124344122361312,24,482.4068,17.93997,733.5457,1.800002,94.39998,-1.921939E-06
10.6653,17124344122507512,24,482.426,17.93997,733.5442,1.800002,94.39998,-1.921939E-06
10.6823,17124344122700008,24,482.4472,17.93997,733.5425,1.800002,94.39998,-1.921939E-06
10.69672,17124344122825938,24,482.4652,17.93997,733.5411,1.800002,94.39998,-1.921939E-06
10.71023,17124344122977830,24,482.482,17.93997,733.5399,1.800002,94.39998,-1.921939E-06
10.72517,17124344123113944,24,482.5006,17.93997,733.5385,1.800002,94.39998,-1.921939E-06
10.73835,17124344123265267,24,482.5171,17.93997,733.5372,1.800002,94.39998,-1.921939E-06
10.75018,17124344123365903,24,482.5318,17.93997,733.536,1.800002,94.39998,-1.921939E-06
10.76351,17124344123496564,24,482.5484,17.93997,733.5347,1.800002,94.39998,-1.921939E-06
10.78087,17124344123679894,24,482.5701,17.93997,733.5331,1.800002,94.39998,-1.921939E-06
10.79334,17124344123800991,24,482.5856,17.93997,733.5319,1.800002,94.39998,-1.921939E-06
10.80747,17124344123937745,24,482.6032,17.93997,733.5305,1.800002,94.39998,-1.921939E-06
10.82143,17124344124087773,24,482.6206,17.93997,733.5292,1.800002,94.39998,-1.921939E-06
10.83778,17124344124243459,24,482.641,17.93997,733.5276,1.800002,94.39998,-1.921939E-06
10.85433,17124344124400332,24,482.6616,17.93997,733.526,1.800002,94.39998,-1.921939E-06
10.86886,17124344124541902,24,482.6797,17.93997,733.5246,1.800002,94.39998,-1.921939E-06
10.88721,17124344124743435,24,482.7026,17.93997,733.5228,1.800002,94.39998,-1.921939E-06
10.90362,17124344124891473,24,482.723,17.93997,733.5212,1.800002,94.39998,-1.921939E-06
10.92002,17124344125062792,24,482.7435,17.93997,733.5197,1.800002,94.39998,-1.921939E-06
10.93064,17124344125173598,24,482.7567,17.93997,733.5187,1.800002,94.39998,-1.921939E-06
10.94734,17124344125329772,24,482.7775,17.93997,733.5171,1.800002,94.39998,-1.921939E-06
10.9607,17124344125460577,24,482.7942,17.93997,733.5158,1.800002,94.39998,-1.921939E-06
10.9735,17124344125597449,24,482.8101,17.93997,733.5146,1.800002,94.39998,-1.921939E-06
10.98889,17124344125743011,24,482.8293,17.93997,733.5131,1.800002,94.39998,-1.921939E-06
11.0051,17124344125914316,24,482.8495,17.93997,733.5116,1.800002,94.39998,-1.921939E-06
11.01925,17124344126056380,24,482.8672,17.93997,733.5103,1.800002,94.39998,-1.921939E-06
11.03834,17124344126259255,24,482.891,17.93997,733.5084,1.800002,94.39998,-1.921939E-06
11.05501,17124344126405365,24,482.9117,17.93997,733.5068,1.800002,94.39998,-1.921939E-06
11.06795,17124344126531944,24,482.9278,17.93997,733.5056,1.800002,94.39998,-1.921939E-06
11.08906,17124344126754694,24,482.9541,17.93997,733.5036,1.800002,94.39998,-1.921939E-06
11.10509,17124344126903707,24,482.9741,17.93997,733.5021,1.800002,94.39998,-1.921939E-06
11.12051,17124344127064595,24,482.9933,17.93997,733.5005,1.800002,94.39998,-1.921939E-06
11.13962,17124344127261262,24,483.0171,17.93997,733.4987,1.800002,94.39998,-1.921939E-06
11.15489,17124344127404202,24,483.0362,17.93997,733.4973,1.800002,94.39998,-1.921939E-06
11.17409,17124344127601124,24,483.0601,17.93997,733.4954,1.800002,94.39998,-1.921939E-06
11.18896,17124344127752286,24,483.0786,17.93997,733.494,1.800002,94.39998,-1.921939E-06
11.20461,17124344127909005,24,483.0981,17.93997,733.4925,1.800002,94.39998,-1.921939E-06
11.21812,17124344128045984,24,483.115,17.93997,733.4911,1.800002,94.39998,-1.921939E-06
11.23553,17124344128222078,24,483.1367,17.93997,733.4894,1.800002,94.39998,-1.921939E-06
11.24965,17124344128346901,24,483.1543,17.93997,733.4881,1.800002,94.39998,-1.921939E-06
11.26097,17124344128475030,24,483.1684,17.93997,733.4871,1.800002,94.39998,-1.921939E-06
11.28214,17124344128707811,24,483.1948,17.93997,733.485,1.800002,94.39998,-1.921939E-06
11.29398,17124344128802028,24,483.2095,17.93997,733.4839,1.800002,94.39998,-1.921939E-06
11.30641,17124344128917580,24,483.225,17.93997,733.4827,1.800002,94.39998,-1.921939E-06
11.31818,17124344129033173,24,483.2397,17.93997,733.4816,1.800002,94.39998,-1.921939E-06
11.33014,17124344129154114,24,483.2545,17.93997,733.4805,1.800002,94.39998,-1.921939E-06
11.34361,17124344129304671,24,483.2713,17.93997,733.4792,1.800002,94.39998,-1.921939E-06
11.35802,17124344129435527,24,483.2893,17.93997,733.4778,1.800002,94.39998,-1.921939E-06
11.37081,17124344129561066,24,483.3052,17.93997,733.4766,1.800002,94.39998,-1.921939E-06
11.38787,17124344129732767,24,483.3265,17.93997,733.4749,1.800002,94.39998,-1.921939E-06
11.40398,17124344129903838,24,483.3466,17.93997,733.4734,1.800002,94.39998,-1.921939E-06
11.41734,17124344130050106,24,483.3632,17.93997,733.4721,1.800002,94.39998,-1.921939E-06
11.42827,17124344130141206,24,483.3769,17.93997,733.4711,1.800002,94.39998,-1.921939E-06
11.44766,17124344130338879,24,483.401,17.93997,733.4692,1.800002,94.39998,-1.921939E-06
11.46044,17124344130464770,24,483.417,17.93997,733.468,1.800002,94.39998,-1.921939E-06
11.47432,17124344130606704,24,483.4343,17.93997,733.4666,1.800002,94.39998,-1.921939E-06
11.49133,17124344130769383,24,483.4555,17.93997,733.465,1.800002,94.39998,-1.921939E-06
11.50518,17124344130904754,24,483.4727,17.93997,733.4637,1.800002,94.39998,-1.921939E-06
11.51701,17124344131025286,24,483.4875,17.93997,733.4626,1.800002,94.39998,-1.921939E-06
11.52963,17124344131151471,24,483.5032,17.93997,733.4614,1.800002,94.39998,-1.921939E-06
11.54748,17124344131342776,24,483.5255,17.93997,733.4597,1.800002,94.39998,-1.921939E-06
11.56182,17124344131468858,24,483.5433,17.93997,733.4583,1.800002,94.39998,-1.921939E-06
11.57502,17124344131605665,24,483.5598,17.93997,733.457,1.800002,94.39998,-1.921939E-06
11.59248,17124344131789020,24,483.5815,17.93997,733.4554,1.800002,94.39998,-1.921939E-06
11.60704,17124344131935759,24,483.5997,17.93997,733.454,1.800002,94.39998,-1.921939E-06
11.6199,17124344132071885,24,483.6158,17.93997,733.4528,1.800002,94.39998,-1.921939E-06
11.63809,17124344132249629,24,483.6384,17.93997,733.451,1.800002,94.39998,-1.921939E-06
11.65286,17124344132390327,24,483.6568,17.93997,733.4496,1.800002,94.39998,-1.921939E-06
11.66736,17124344132547351,24,483.6749,17.93997,733.4482,1.800002,94.39998,-1.921939E-06
11.68375,17124344132719884,24,483.6886,17.93997,733.4357,1.900002,93.69997,-1.815267E-06
11.69595,17124344132827027,24,483.699,17.93997,733.4266,2.200002,92.39998,-1.922408E-06
11.71321,17124344132997503,24,483.7142,17.93997,733.4143,2.600002,89.29998,-2.029802E-06
11.731,17124344133167954,24,483.7308,17.93997,733.4028,2.800002,84.79997,-1.816437E-06
11.75005,17124344133360455,24,483.7496,17.93997,733.3923,2.900002,78.99996,-2.030312E-06
11.76308,17124344133500047,24,483.7631,17.93997,733.3862,3.000002,74.69996,-2.244231E-06
11.77311,17124344133590073,24,483.7738,17.93997,733.3823,3.000002,71.29996,-2.244231E-06
11.79654,17124344133827869,24,483.7995,17.93997,733.376,3.100002,62.99996,-2.137562E-06
11.81215,17124344133982883,24,483.817,17.93997,733.3737,3.300002,57.89996,-2.244878E-06
11.83286,17124344134198332,24,483.8405,17.93997,733.3729,3.700002,51.59996,-2.352782E-06
11.84905,17124344134358328,24,483.8588,17.93997,733.3737,3.800002,48.39996,-2.566964E-06
11.86493,17124344134507322,24,483.8767,17.93997,733.3751,3.900001,46.49996,-2.567266E-06
11.87622,17124344134627426,24,483.8894,17.93997,733.3763,3.900001,45.79996,-2.460297E-06
11.88682,17124344134739042,24,483.9014,17.93997,733.3776,3.900001,45.29996,-2.246358E-06
11.90289,17124344134884341,24,483.9195,17.93997,733.3795,3.900002,45.09996,-2.246358E-06
11.91489,17124344135006013,24,483.933,17.93997,733.381,3.900002,45.09996,-2.246358E-06
11.93102,17124344135173934,24,483.9511,17.93997,733.383,3.900002,45.09996,-2.246358E-06
11.9484,17124344135334741,24,483.9707,17.93997,733.3851,3.900002,45.09996,-2.246358E-06
11.96197,17124344135475624,24,483.9859,17.93997,733.3868,3.900002,45.09996,-2.246358E-06
11.97521,17124344135631190,24,484.0008,17.93997,733.3885,3.900002,45.09996,-2.246358E-06
11.98603,17124344135722012,24,484.013,17.93997,733.3898,3.900002,45.09996,-2.246358E-06
12.00067,17124344135862497,24,484.0295,17.93997,733.3916,3.900002,45.09996,-2.246358E-06
12.01333,17124344135988107,24,484.0437,17.93997,733.3931,3.900002,45.09996,-2.246358E-06
12.02629,17124344136118491,24,484.0583,17.93997,733.3947,3.900002,45.09996,-2.246358E-06
12.03973,17124344136255939,24,484.0734,17.93997,733.3964,3.900002,45.09996,-2.246358E-06
12.05319,17124344136388217,24,484.0886,17.93997,733.398,3.900002,45.09996,-2.246358E-06
12.06571,17124344136519866,24,484.1027,17.93997,733.3995,3.900002,45.09996,-2.246358E-06
12.08222,17124344136686747,24,484.1212,17.93997,733.4016,3.900002,45.09996,-2.246358E-06
12.09877,17124344136847001,24,484.1399,17.93997,733.4036,3.900002,45.09996,-2.246358E-06
12.11061,17124344136973600,24,484.1532,17.93997,733.405,3.900002,45.09996,-2.246358E-06
12.1245,17124344137109208,24,484.1689,17.93997,733.4067,3.900002,45.09996,-2.246358E-06
12.13977,17124344137257182,24,484.186,17.93997,733.4086,3.900002,45.09996,-2.246358E-06
12.15152,17124344137373047,24,484.1992,17.93997,733.41,3.900002,45.09996,-2.246358E-06
12.164,17124344137503957,24,484.2133,17.93997,733.4116,3.900002,45.09996,-2.246358E-06
12.17797,17124344137644397,24,484.229,17.93997,733.4133,3.900002,45.09996,-2.246358E-06
12.19418,17124344137815101,24,484.2473,17.93997,733.4153,3.900002,45.09996,-2.246358E-06
12.2094,17124344137955778,24,484.2644,17.93997,733.4172,3.900002,45.09996,-2.246358E-06
12.22125,17124344138081505,24,484.2777,17.93997,733.4186,3.900002,45.09996,-2.246358E-06
12.23563,17124344138207321,24,484.2939,17.93997,733.4204,3.900002,45.09996,-2.246358E-06
12.24845,17124344138343303,24,484.3083,17.93997,733.4219,3.900002,45.09996,-2.246358E-06
12.26101,17124344138475080,24,484.3224,17.93997,733.4235,3.900002,45.09996,-2.246358E-06
12.27279,17124344138590894,24,484.3357,17.93997,733.4249,3.900002,45.09996,-2.246358E-06
12.29111,17124344138779255,24,484.3563,17.93997,733.4272,3.900002,45.09996,-2.246358E-06
12.30449,17124344138900172,24,484.3714,17.93997,733.4288,3.900002,45.09996,-2.246358E-06
12.31464,17124344139000717,24,484.3828,17.93997,733.4301,3.900002,45.09996,-2.246358E-06
12.32745,17124344139131449,24,484.3972,17.93997,733.4317,3.900002,45.09996,-2.246358E-06
12.34249,17124344139283871,24,484.4141,17.93997,733.4335,3.900002,45.09996,-2.246358E-06
12.35566,17124344139409538,24,484.4289,17.93997,733.4352,3.900002,45.09996,-2.246358E-06
12.36768,17124344139545059,24,484.4424,17.93997,733.4366,3.900002,45.09996,-2.246358E-06
12.38381,17124344139711070,24,484.4605,17.93997,733.4387,3.900002,45.09996,-2.246358E-06
12.39793,17124344139833120,24,484.4764,17.93997,733.4404,3.900002,45.09996,-2.246358E-06
12.40907,17124344139938703,24,484.489,17.93997,733.4418,3.900002,45.09996,-2.246358E-06
12.4221,17124344140079077,24,484.5036,17.93997,733.4434,3.900002,45.09996,-2.246358E-06
12.43923,17124344140251905,24,484.5229,17.93997,733.4454,3.800001,45.59995,-2.246094E-06
12.44986,17124344140357790,24,484.5349,17.93997,733.4465,3.600002,46.39996,-2.031722E-06
12.46385,17124344140498336,24,484.5507,17.93997,733.4474,3.400001,48.29996,-2.031288E-06
12.47954,17124344140654822,24,484.5685,17.93997,733.4477,3.100002,51.49996,-1.923806E-06
12.49035,17124344140765674,24,484.5807,17.93997,733.4471,2.900002,54.09996,-2.244029E-06
12.50585,17124344140911743,24,484.5981,17.93997,733.4454,2.800002,58.19996,-2.136985E-06
12.51883,17124344141047139,24,484.6125,17.93997,733.4488,2.800002,61.89996,-2.243835E-06
12.53516,17124344141208032,24,484.631,17.93997,733.4574,2.800003,66.09995,-2.350684E-06
12.55261,17124344141389276,24,484.6514,17.93997,733.4651,2.800002,70.39996,-2.136986E-06
12.56599,17124344141514874,24,484.6674,17.93997,733.4702,2.700002,72.99997,-1.602605E-06
12.58347,17124344141700823,24,484.6885,17.93997,733.4758,2.700003,75.59997,-1.709445E-06
12.59989,17124344141859606,24,484.7085,17.93997,733.4804,2.700003,77.59998,-1.602605E-06
12.61514,17124344142001609,24,484.7272,17.93997,733.4843,2.700002,78.69997,-1.602605E-06
12.63137,17124344142179074,24,484.7471,17.93997,733.488,2.700003,79.49998,-1.602604E-06
12.64695,17124344142330967,24,484.7663,17.93997,733.4915,2.600003,79.79998,-1.495643E-06
12.66339,17124344142502872,24,484.7865,17.93997,733.4951,2.600003,79.89999,-1.388812E-06
12.68264,17124344142688447,24,484.8102,17.93997,733.4993,2.600003,80.09999,-9.614853E-07
12.69848,17124344142839028,24,484.8297,17.93997,733.5026,2.500003,80.39999,-6.409402E-07
12.71189,17124344142980098,24,484.8463,17.93997,733.5052,2.400003,80.8,-5.340769E-07
12.72989,17124344143171443,24,484.8685,17.93997,733.5087,2.300003,81.3,-5.340387E-07
12.74028,17124344143268240,24,484.8813,17.93997,733.5106,2.300004,81.6,-6.408465E-07
12.75638,17124344143430986,24,484.9013,17.93997,733.5135,2.200003,81.9,-5.340021E-07
12.77376,17124344143596761,24,484.9228,17.93997,733.5165,2.200004,82,-4.272017E-07
12.79407,17124344143808687,24,484.9479,17.93997,733.5201,2.400003,82,-5.34077E-07
12.81208,17124344143976100,24,484.9702,17.93997,733.5233,2.500003,81.9,-6.409404E-07
12.83138,17124344144179114,24,484.9941,17.93997,733.5269,2.800002,81.30001,-5.342464E-07
12.84676,17124344144331163,24,485.0131,17.93997,733.5298,2.800003,81.30003,-4.27397E-07
12.85921,17124344144453858,24,485.0284,17.93997,733.5321,2.800003,81.30003,-4.273971E-07
12.87169,17124344144580886,24,485.0439,17.93997,733.5344,2.800003,81.30003,-4.273971E-07
12.88555,17124344144724633,24,485.061,17.93997,733.537,2.800003,81.30003,-4.273971E-07
12.89976,17124344144855886,24,485.0785,17.93997,733.5397,2.800003,81.30003,-4.273971E-07
12.91484,17124344145001675,24,485.0971,17.93997,733.5426,2.800003,81.30003,-4.273971E-07
12.92975,17124344145167645,24,485.1156,17.93997,733.5454,2.800003,81.30003,-4.273971E-07
12.94657,17124344145323537,24,485.1364,17.93997,733.5486,2.800003,81.30003,-4.273971E-07
12.95932,17124344145449457,24,485.1521,17.93997,733.551,2.800003,81.30003,-4.273971E-07
12.97079,17124344145566052,24,485.1663,17.93997,733.5532,2.800003,81.30003,-4.273971E-07
12.98802,17124344145750367,24,485.1876,17.93997,733.5564,2.800003,81.30003,-4.273971E-07
13.00374,17124344145906331,24,485.207,17.93997,733.5593,2.800003,81.30003,-4.273971E-07
13.01774,17124344146042033,24,485.2243,17.93997,733.562,2.800003,81.30003,-4.273971E-07
13.03285,17124344146184829,24,485.243,17.93997,733.5648,2.800003,81.30003,-4.273971E-07
13.04698,17124344146330856,24,485.2604,17.93997,733.5675,2.800003,81.30003,-4.273971E-07
13.0585,17124344146447834,24,485.2747,17.93997,733.5696,2.800003,81.30003,-4.273971E-07
13.06942,17124344146553762,24,485.2881,17.93997,733.5717,2.800003,81.30003,-4.273971E-07
13.08495,17124344146709925,24,485.3073,17.93997,733.5748,2.400003,81.00002,-6.408923E-07
13.1025,17124344146886618,24,485.329,17.93997,733.5782,1.700003,80.80003,-6.406121E-07
13.11863,17124344147050424,24,485.3489,17.93997,733.5812,1.100003,81.70004,-5.870775E-07
13.13727,17124344147248066,24,485.3721,17.93997,733.5841,0.5000027,83.30004,-6.403545E-07
13.15376,17124344147398944,24,485.3926,17.93997,733.586,359.9,85.30003,-6.103156E-07
13.17226,17124344147587287,24,485.4157,17.93997,733.5872,359.1,87.50002,-5.870418E-07
13.1914,17124344147778223,24,485.4396,17.93997,733.5875,358.5,89.90003,-6.405497E-07
13.20729,17124344147939686,24,485.4595,17.93997,733.587,358.1,91.60003,-6.406825E-07
13.22668,17124344148127482,24,485.4837,17.93997,733.5858,357.6,93.20002,-5.340769E-07
13.23783,17124344148234635,24,485.4976,17.93997,733.5848,357.4,93.90002,-8.546534E-07
13.25174,17124344148371212,24,485.515,17.93997,733.5835,357.3,94.50002,-6.410419E-07
13.26556,17124344148517023,24,485.5322,17.93997,733.5821,357.2,94.80003,-8.547941E-07
13.27947,17124344148647953,24,485.5495,17.93997,733.5806,357.2,94.90004,-1.175342E-06
13.29477,17124344148803817,24,485.5686,17.93997,733.579,357.2,94.90005,-1.602739E-06
13.30803,17124344148934559,24,485.5851,17.93997,733.5776,357.2,94.90005,-1.816437E-06
13.32202,17124344149080342,24,485.6026,17.93997,733.576,357.2,94.90005,-1.709588E-06
13.34027,17124344149276617,24,485.6253,17.93997,733.5741,357.2,94.90005,-1.816437E-06
13.35418,17124344149402373,24,485.6426,17.93997,733.5726,357.2,94.90005,-1.816437E-06
13.36803,17124344149549348,24,485.6599,17.93997,733.5712,357.2,94.90005,-1.816437E-06
13.38526,17124344149709222,24,485.6813,17.93997,733.5693,357.2,94.90005,-1.816437E-06
13.40218,17124344149880663,24,485.7024,17.93997,733.5674,357.2,94.90005,-1.816437E-06
13.41846,17124344150043290,24,485.7227,17.93997,733.5657,357.2,94.90005,-1.816437E-06
13.43414,17124344150215090,24,485.7422,17.93997,733.564,357.2,94.90005,-1.816437E-06
13.44466,17124344150308266,24,485.7553,17.93997,733.5629,357.2,94.90005,-1.816437E-06
13.4585,17124344150449224,24,485.7726,17.93997,733.5614,357.2,94.90005,-1.816437E-06
13.47159,17124344150574973,24,485.7888,17.93997,733.56,357.2,94.90005,-1.816437E-06
13.48816,17124344150742246,24,485.8095,17.93997,733.5582,357.2,94.90005,-1.816437E-06
13.50073,17124344150868263,24,485.8251,17.93997,733.5569,357.2,94.90005,-1.816437E-06
13.513,17124344150989684,24,485.8404,17.93997,733.5555,357.2,94.90005,-1.816437E-06
13.52621,17124344151135082,24,485.8569,17.93997,733.5541,357.2,94.90005,-1.816437E-06
13.54065,17124344151280435,24,485.8749,17.93997,733.5526,357.2,94.90005,-1.816437E-06
13.55777,17124344151446463,24,485.8962,17.93997,733.5508,357.2,94.90005,-1.816437E-06
13.57431,17124344151597311,24,485.9168,17.93997,733.549,357.2,94.90005,-1.816437E-06
13.5894,17124344151760977,24,485.9356,17.93997,733.5474,357.2,94.90005,-1.816437E-06
13.60541,17124344151907639,24,485.9555,17.93997,733.5457,357.2,94.90005,-1.816437E-06
13.61762,17124344152039152,24,485.9707,17.93997,733.5444,357.2,94.90005,-1.816437E-06
13.6304,17124344152174929,24,485.9866,17.93997,733.543,357.2,94.90005,-1.816437E-06
13.64678,17124344152330759,24,486.007,17.93997,733.5413,357.2,94.90005,-1.816437E-06
13.6601,17124344152464053,24,486.0236,17.93997,733.5399,357.2,94.90005,-1.816437E-06
13.67296,17124344152600361,24,486.0396,17.93997,733.5385,357.2,94.90005,-1.816437E-06
13.6842,17124344152706164,24,486.0536,17.93997,733.5372,357.2,94.90005,-1.816437E-06
13.69882,17124344152847833,24,486.0718,17.93997,733.5357,357.2,94.90005,-1.816437E-06
13.71096,17124344152969041,24,486.0869,17.93997,733.5344,357.2,94.90005,-1.816437E-06
13.72407,17124344153106884,24,486.1033,17.93997,733.533,357.2,94.90005,-1.816437E-06
13.73887,17124344153247822,24,486.1217,17.93997,733.5314,357.2,94.90005,-1.816437E-06
13.75415,17124344153415581,24,486.1407,17.93997,733.5298,357.2,94.90005,-1.816437E-06
13.76836,17124344153551256,24,486.1584,17.93997,733.5283,357.2,94.90005,-1.816437E-06
13.78446,17124344153712988,24,486.1785,17.93997,733.5266,357.2,94.90005,-1.816437E-06
13.80127,17124344153873742,24,486.1994,17.93997,733.5247,357.2,94.90005,-1.816437E-06
13.81522,17124344154004144,24,486.2168,17.93997,733.5233,357.2,94.90005,-1.816437E-06
13.8291,17124344154154244,24,486.2341,17.93997,733.5218,357.2,94.90005,-1.816437E-06
13.84476,17124344154300170,24,486.2536,17.93997,733.5201,357.2,94.90005,-1.816437E-06
13.85687,17124344154421054,24,486.2687,17.93997,733.5188,357.2,94.90005,-1.816437E-06
13.87117,17124344154571842,24,486.2865,17.93997,733.5173,357.2,94.90005,-1.816437E-06
13.88763,17124344154743082,24,486.307,17.93997,733.5155,357.2,94.90005,-1.816437E-06
13.90238,17124344154878144,24,486.3253,17.93997,733.5139,357.2,94.90005,-1.816437E-06
13.91493,17124344155013794,24,486.341,17.93997,733.5126,357.2,94.90005,-1.816437E-06
13.92503,17124344155115600,24,486.3535,17.93997,733.5115,357.2,94.90005,-1.816437E-06
13.94273,17124344155292796,24,486.3756,17.93997,733.5096,357.2,94.90005,-1.816437E-06
13.95871,17124344155451566,24,486.3955,17.93997,733.5079,357.2,95.00005,-1.709588E-06
13.97741,17124344155644927,24,486.4188,17.93997,733.5057,357.3,95.30005,-1.709445E-06
13.98872,17124344155756745,24,486.4328,17.93997,733.5043,357.5,95.60005,-1.815997E-06
14.00672,17124344155927685,24,486.4552,17.93997,733.502,357.7,96.10006,-1.815732E-06
14.02268,17124344156093701,24,486.475,17.93997,733.4998,358,96.60006,-1.922162E-06
14.04548,17124344156321091,24,486.5033,17.93997,733.4962,358.4,97.30006,-1.975121E-06
14.06206,17124344156486940,24,486.5238,17.93997,733.4934,358.7,97.90007,-2.081609E-06
14.08116,17124344156688346,24,486.5474,17.93997,733.4899,359.1,98.60007,-1.947911E-06
14.09249,17124344156789315,24,486.5614,17.93997,733.4877,359.4,99.10006,-1.97446E-06
14.10847,17124344156941114,24,486.5811,17.93997,733.4843,359.8,99.90005,-1.947683E-06
14.12533,17124344157133283,24,486.6018,17.93997,733.4805,0.2000014,100.7001,-1.947683E-06
14.13691,17124344157229332,24,486.616,17.93997,733.4777,0.5000015,101.1001,-1.894382E-06
14.14727,17124344157329928,24,486.6287,17.93997,733.4751,0.6000015,101.4,-1.921096E-06
14.16782,17124344157554949,24,486.6538,17.93997,733.4698,0.9000015,101.8,-1.894544E-06
14.18102,17124344157684926,24,486.67,17.93997,733.4664,1.100002,102,-1.921345E-06
14.19139,17124344157780515,24,486.6826,17.93997,733.4637,1.200001,102.1,-1.921412E-06
14.20741,17124344157935988,24,486.7022,17.93997,733.4595,1.400001,102.3,-1.921564E-06
14.2217,17124344158082358,24,486.7197,17.93997,733.4556,1.600001,102.4,-1.975121E-06
14.2326,17124344158202331,24,486.733,17.93997,733.4527,1.700001,102.5,-2.08199E-06
14.24305,17124344158292346,24,486.7457,17.93997,733.4498,1.800001,102.6,-2.135488E-06
14.25686,17124344158424464,24,486.7626,17.93997,733.446,1.900001,102.7,-2.028828E-06
14.26945,17124344158560267,24,486.7779,17.93997,733.4426,2.000001,102.8,-2.135735E-06
14.28546,17124344158720236,24,486.7974,17.93997,733.4382,2.000001,102.8,-2.135735E-06
14.30125,17124344158870506,24,486.8167,17.93997,733.4338,2.1,102.9,-2.135868E-06
14.31532,17124344159015661,24,486.8338,17.93997,733.4299,2.2,102.9,-2.242809E-06
14.33325,17124344159191119,24,486.8556,17.93997,733.4249,2.200001,103,-2.136008E-06
14.34774,17124344159327904,24,486.8733,17.93997,733.4208,2.200001,103,-2.136008E-06
14.36139,17124344159469438,24,486.8899,17.93997,733.417,2.3,103,-2.242963E-06
14.37727,17124344159644983,24,486.9092,17.93997,733.4125,2.300001,103.1,-2.136155E-06
14.3876,17124344159735931,24,486.9218,17.93997,733.4096,2.300001,103.1,-2.029347E-06
14.40371,17124344159899763,24,486.9414,17.93997,733.4051,2.400001,103.1,-1.922677E-06
14.42005,17124344160057480,24,486.9613,17.93997,733.4005,2.400001,103.1,-1.922677E-06
14.43331,17124344160194215,24,486.9774,17.93997,733.3967,2.400001,103.1,-2.136308E-06
14.44937,17124344160358097,24,486.997,17.93997,733.3921,2.400001,103.1,-2.349939E-06
14.46343,17124344160489591,24,487.0141,17.93997,733.3881,2.400001,103.1,-2.456754E-06
14.47861,17124344160645716,24,487.0326,17.93997,733.3838,2.400001,103.1,-2.456754E-06
14.48869,17124344160746236,24,487.0448,17.93997,733.3809,2.400001,103.1,-2.456754E-06
14.5035,17124344160887833,24,487.0629,17.93997,733.3767,2.400001,103.1,-2.456754E-06
14.51459,17124344161013485,24,487.0764,17.93997,733.3735,2.400001,103.1,-2.456754E-06
14.52661,17124344161139235,24,487.091,17.93997,733.3701,2.400001,103.1,-2.456754E-06
14.53986,17124344161260343,24,487.1072,17.93997,733.3663,2.400001,103.1,-2.456754E-06
14.55421,17124344161401754,24,487.1247,17.93997,733.3622,2.400001,103.1,-2.456754E-06
14.56754,17124344161532144,24,487.1409,17.93997,733.3585,2.400001,103.1,-2.456754E-06
14.58166,17124344161672843,24,487.1581,17.93997,733.3545,2.400001,103.1,-2.456754E-06
14.59598,17124344161814333,24,487.1755,17.93997,733.3505,2.400001,103.1,-2.456754E-06
14.60764,17124344161934968,24,487.1897,17.93997,733.3472,2.400001,103.1,-2.456754E-06
14.61864,17124344162052701,24,487.2031,17.93997,733.3441,2.400001,103.1,-2.456754E-06
14.63236,17124344162188490,24,487.2198,17.93997,733.3401,2.400001,103.1,-2.456754E-06
14.64663,17124344162325039,24,487.2372,17.93997,733.3361,2.400001,103.1,-2.456754E-06
14.65888,17124344162446191,24,487.2521,17.93997,733.3326,2.400001,103.1,-2.456754E-06
14.67111,17124344162571836,24,487.267,17.93997,733.3292,2.400001,103.1,-2.456754E-06
14.68646,17124344162732978,24,487.2857,17.93997,733.3248,2.400001,103.1,-2.456754E-06
14.69951,17124344162858528,24,487.3016,17.93997,733.321,2.400001,103.1,-2.456754E-06
